frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
355, 0, 35.400, 0.93, 1, 0.00, 0.12, 1.02, 0.15, 0.00, 0.00, 0.00, 0.01, 0.00, 0.13, 0.06, 0.87, 0.05, 0.34, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
356, 0, 35.500, 0.93, 1, 0.00, 0.00, 1.05, 0.06, 0.00, 0.00, 0.00, 0.04, 0.00, 0.08, 0.05, 0.87, 0.00, 0.39, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
357, 0, 35.600, 0.93, 1, 0.00, 0.00, 1.05, 0.14, 0.00, 0.00, 0.00, 0.04, 0.00, 0.19, 0.01, 0.76, 0.00, 0.34, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
358, 0, 35.700, 0.93, 1, 0.00, 0.00, 1.03, 0.29, 0.00, 0.00, 0.00, 0.03, 0.00, 0.19, 0.00, 0.51, 0.00, 0.23, 0.03, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
359, 0, 35.800, 0.93, 1, 0.03, 0.04, 1.02, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.50, 0.08, 0.10, 0.03, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
360, 0, 35.900, 0.93, 1, 0.03, 0.07, 0.97, 0.23, 0.00, 0.00, 0.00, 0.04, 0.00, 0.21, 0.00, 0.55, 0.08, 0.03, 0.15, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
361, 0, 36.000, 0.93, 1, 0.06, 0.12, 0.93, 0.20, 0.00, 0.00, 0.00, 0.14, 0.00, 0.31, 0.00, 0.66, 0.08, 0.03, 0.20, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
362, 0, 36.100, 0.93, 1, 0.02, 0.08, 1.03, 0.22, 0.00, 0.00, 0.00, 0.25, 0.00, 0.35, 0.00, 0.43, 0.00, 0.00, 0.23, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
363, 0, 36.200, 0.93, 1, 0.15, 0.16, 1.48, 0.53, 0.00, 0.00, 0.00, 0.24, 0.00, 0.32, 0.00, 0.18, 0.18, 0.00, 0.11, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
364, 0, 36.300, 0.98, 1, 0.21, 0.15, 1.76, 0.45, 0.00, 0.00, 0.00, 0.14, 0.00, 0.22, 0.00, 0.04, 0.18, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
365, 0, 36.400, 0.88, 1, 0.21, 0.15, 1.82, 0.37, 0.00, 0.00, 0.00, 0.03, 0.00, 0.08, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
366, 0, 36.500, 0.98, 1, 0.12, 0.06, 1.52, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
367, 0, 36.600, 0.98, 1, 0.09, 0.02, 1.46, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.07, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
368, 0, 36.700, 0.88, 1, 0.20, 0.20, 1.44, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.15, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
369, 0, 36.800, 0.88, 1, 0.16, 0.19, 1.47, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.41, 0.03, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
370, 0, 36.900, 0.88, 1, 0.00, 0.05, 1.46, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.77, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
