frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
406, 0, 16.200, 0.88, 1, 0.04, 0.29, 1.52, 0.00, 0.31, 0.54, 0.02, 0.78, 0.00, 0.45, 0.16, 1.30, 0.13, 0.46, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
407, 0, 16.240, 0.88, 1, 0.10, 0.27, 1.41, 0.00, 0.21, 0.63, 0.02, 0.77, 0.00, 0.33, 0.29, 1.24, 0.18, 0.61, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
408, 0, 16.280, 0.88, 1, 0.13, 0.31, 1.31, 0.00, 0.11, 0.58, 0.00, 0.65, 0.00, 0.18, 0.26, 1.17, 0.28, 0.82, 0.06, 0.13, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
409, 0, 16.320, 0.88, 1, 0.12, 0.24, 1.14, 0.00, 0.06, 0.70, 0.00, 0.62, 0.00, 0.17, 0.20, 1.12, 0.24, 0.88, 0.04, 0.17, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410, 0, 16.360, 0.88, 1, 0.05, 0.16, 1.05, 0.00, 0.10, 0.71, 0.00, 0.59, 0.00, 0.34, 0.07, 1.12, 0.18, 0.78, 0.09, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
411, 0, 16.400, 0.88, 1, 0.00, 0.00, 0.93, 0.00, 0.15, 0.89, 0.00, 0.62, 0.00, 0.46, 0.07, 1.05, 0.04, 0.64, 0.18, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412, 0, 16.440, 0.88, 1, 0.00, 0.00, 0.86, 0.00, 0.15, 0.90, 0.00, 0.63, 0.00, 0.43, 0.04, 1.03, 0.04, 0.64, 0.25, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413, 0, 16.480, 0.88, 1, 0.00, 0.00, 0.92, 0.00, 0.21, 0.80, 0.00, 0.58, 0.00, 0.46, 0.00, 0.99, 0.12, 0.67, 0.32, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
414, 0, 16.520, 0.88, 1, 0.00, 0.00, 0.96, 0.00, 0.25, 0.59, 0.00, 0.61, 0.00, 0.52, 0.07, 0.98, 0.17, 0.73, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415, 0, 16.560, 0.88, 1, 0.00, 0.00, 1.06, 0.00, 0.27, 0.42, 0.00, 0.61, 0.00, 0.58, 0.17, 0.94, 0.20, 0.79, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416, 0, 16.600, 0.88, 1, 0.00, 0.00, 1.05, 0.00, 0.23, 0.39, 0.00, 0.67, 0.00, 0.57, 0.26, 0.95, 0.14, 0.81, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417, 0, 16.640, 0.88, 1, 0.00, 0.00, 1.07, 0.00, 0.20, 0.37, 0.00, 0.68, 0.00, 0.71, 0.26, 1.12, 0.19, 0.77, 0.17, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
418, 0, 16.680, 0.88, 1, 0.00, 0.00, 1.08, 0.00, 0.19, 0.33, 0.00, 0.70, 0.00, 0.82, 0.34, 1.33, 0.16, 0.70, 0.08, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
419, 0, 16.720, 0.88, 1, 0.00, 0.00, 1.11, 0.00, 0.21, 0.26, 0.00, 0.70, 0.00, 0.99, 0.45, 1.49, 0.11, 0.62, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
420, 0, 16.760, 0.88, 1, 0.00, 0.02, 1.06, 0.00, 0.19, 0.19, 0.00, 0.61, 0.00, 0.90, 0.57, 1.61, 0.02, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
421, 0, 16.800, 0.88, 1, 0.00, 0.04, 0.97, 0.00, 0.16, 0.11, 0.00, 0.52, 0.00, 0.89, 0.69, 1.70, 0.02, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
422, 0, 16.840, 0.88, 1, 0.00, 0.06, 0.97, 0.00, 0.13, 0.02, 0.00, 0.46, 0.00, 0.96, 0.84, 1.84, 0.05, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423, 0, 16.880, 0.88, 1, 0.00, 0.08, 1.03, 0.00, 0.15, 0.00, 0.00, 0.48, 0.00, 1.15, 0.96, 1.88, 0.05, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424, 0, 16.920, 0.88, 1, 0.00, 0.06, 1.12, 0.00, 0.23, 0.00, 0.00, 0.66, 0.00, 1.15, 0.94, 1.83, 0.17, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
425, 0, 16.960, 0.88, 1, 0.00, 0.04, 1.12, 0.00, 0.32, 0.00, 0.00, 0.83, 0.00, 1.00, 1.02, 1.86, 0.31, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
426, 0, 17.000, 0.88, 1, 0.00, 0.00, 1.13, 0.00, 0.39, 0.00, 0.00, 1.03, 0.00, 0.87, 1.21, 1.89, 0.50, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427, 0, 17.040, 0.88, 1, 0.00, 0.00, 1.11, 0.00, 0.37, 0.00, 0.00, 1.04, 0.00, 0.89, 1.42, 1.97, 0.56, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428, 0, 17.080, 0.88, 1, 0.00, 0.00, 1.04, 0.00, 0.31, 0.10, 0.00, 1.09, 0.00, 0.67, 1.22, 1.68, 0.39, 0.19, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429, 0, 17.120, 0.88, 1, 0.00, 0.00, 0.98, 0.00, 0.27, 0.18, 0.00, 1.09, 0.00, 0.45, 0.97, 1.25, 0.18, 0.10, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
430, 0, 17.160, 0.88, 1, 0.00, 0.00, 0.97, 0.00, 0.23, 0.55, 0.00, 1.11, 0.00, 0.22, 0.56, 0.82, 0.00, 0.00, 0.87, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
431, 0, 17.200, 0.93, 1, 0.00, 0.00, 1.01, 0.00, 0.22, 0.66, 0.00, 1.12, 0.00, 0.20, 0.52, 0.65, 0.00, 0.00, 0.88, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
432, 0, 17.240, 0.93, 1, 0.00, 0.00, 1.04, 0.00, 0.25, 0.58, 0.00, 1.17, 0.00, 0.32, 0.47, 0.79, 0.06, 0.14, 0.65, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
433, 0, 17.280, 0.98, 1, 0.00, 0.00, 1.06, 0.00, 0.29, 0.21, 0.01, 1.13, 0.00, 0.48, 0.53, 0.95, 0.19, 0.30, 0.32, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434, 0, 17.320, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.22, 0.00, 0.01, 0.95, 0.00, 0.68, 0.59, 1.09, 0.19, 0.42, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
435, 0, 17.360, 0.88, 1, 0.00, 0.00, 1.07, 0.00, 0.10, 0.00, 0.01, 0.78, 0.00, 0.72, 0.61, 1.02, 0.13, 0.44, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
436, 0, 17.400, 0.88, 1, 0.00, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.77, 0.64, 0.97, 0.00, 0.50, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
437, 0, 17.440, 0.88, 1, 0.00, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.73, 0.62, 1.02, 0.00, 0.58, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
438, 0, 17.480, 0.88, 1, 0.00, 0.00, 1.16, 0.00, 0.00, 0.00, 0.02, 0.61, 0.00, 0.65, 0.55, 1.09, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
439, 0, 17.520, 0.88, 1, 0.00, 0.00, 1.17, 0.00, 0.00, 0.00, 0.02, 0.64, 0.00, 0.52, 0.51, 1.08, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
440, 0, 17.560, 0.88, 1, 0.00, 0.00, 1.12, 0.00, 0.00, 0.00, 0.02, 0.61, 0.00, 0.47, 0.40, 1.10, 0.00, 0.59, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
441, 0, 17.600, 0.88, 1, 0.00, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.48, 0.36, 1.11, 0.00, 0.52, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
442, 0, 17.640, 0.98, 1, 0.00, 0.00, 1.13, 0.03, 0.00, 0.00, 0.00, 0.46, 0.00, 0.60, 0.23, 1.05, 0.00, 0.49, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
443, 0, 17.680, 0.98, 1, 0.00, 0.00, 1.19, 0.03, 0.00, 0.00, 0.00, 0.44, 0.00, 0.72, 0.11, 0.89, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
444, 0, 17.720, 0.98, 1, 0.03, 0.00, 1.24, 0.03, 0.00, 0.00, 0.00, 0.34, 0.00, 0.74, 0.10, 0.78, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
445, 0, 17.760, 0.98, 1, 0.03, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.73, 0.08, 0.78, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
446, 0, 17.800, 0.98, 1, 0.03, 0.00, 1.17, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.68, 0.08, 0.77, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
447, 0, 17.840, 0.98, 1, 0.00, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.68, 0.00, 0.62, 0.00, 0.50, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
448, 0, 17.880, 0.98, 1, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.54, 0.00, 0.54, 0.00, 0.43, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
449, 0, 17.920, 0.98, 1, 0.00, 0.00, 1.16, 0.02, 0.00, 0.00, 0.00, 0.23, 0.00, 0.46, 0.00, 0.47, 0.00, 0.45, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
450, 0, 17.960, 0.98, 1, 0.00, 0.00, 1.25, 0.02, 0.00, 0.00, 0.00, 0.26, 0.00, 0.43, 0.00, 0.51, 0.00, 0.51, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
451, 0, 18.000, 0.98, 1, 0.00, 0.00, 1.30, 0.02, 0.00, 0.00, 0.00, 0.30, 0.00, 0.44, 0.00, 0.44, 0.00, 0.57, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
452, 0, 18.040, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.43, 0.00, 0.43, 0.00, 0.60, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
453, 0, 18.080, 0.98, 1, 0.07, 0.00, 1.29, 0.07, 0.00, 0.06, 0.00, 0.28, 0.00, 0.33, 0.00, 0.30, 0.00, 0.59, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
454, 0, 18.120, 0.98, 1, 0.14, 0.00, 1.34, 0.15, 0.00, 0.11, 0.00, 0.25, 0.00, 0.23, 0.00, 0.27, 0.00, 0.54, 0.00, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
455, 0, 18.160, 0.98, 1, 0.23, 0.00, 1.39, 0.15, 0.00, 0.11, 0.00, 0.23, 0.00, 0.18, 0.00, 0.22, 0.00, 0.52, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
456, 0, 18.200, 0.98, 1, 0.18, 0.00, 1.32, 0.22, 0.00, 0.05, 0.00, 0.28, 0.00, 0.46, 0.00, 0.30, 0.00, 0.48, 0.08, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
457, 0, 18.240, 0.98, 1, 0.14, 0.00, 1.20, 0.14, 0.00, 0.00, 0.00, 0.29, 0.00, 0.49, 0.00, 0.47, 0.00, 0.66, 0.14, 0.35, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
458, 0, 18.280, 0.98, 1, 0.07, 0.00, 1.08, 0.14, 0.00, 0.00, 0.00, 0.30, 0.00, 0.48, 0.00, 0.63, 0.00, 0.80, 0.19, 0.28, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
459, 0, 18.320, 0.98, 1, 0.14, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.20, 0.00, 0.68, 0.00, 0.97, 0.12, 0.31, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
460, 0, 18.360, 0.88, 1, 0.20, 0.00, 1.06, 0.02, 0.00, 0.00, 0.00, 0.36, 0.00, 0.25, 0.00, 0.58, 0.00, 0.94, 0.05, 0.37, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
461, 0, 18.400, 0.93, 1, 0.30, 0.00, 1.18, 0.03, 0.00, 0.04, 0.00, 0.30, 0.00, 0.25, 0.00, 0.33, 0.00, 0.71, 0.13, 0.41, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
462, 0, 18.440, 0.98, 1, 0.32, 0.00, 1.31, 0.08, 0.00, 0.13, 0.00, 0.27, 0.00, 0.39, 0.00, 0.13, 0.00, 0.51, 0.26, 0.47, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
463, 0, 18.480, 0.98, 1, 0.28, 0.00, 1.37, 0.05, 0.00, 0.21, 0.00, 0.30, 0.00, 0.36, 0.00, 0.00, 0.00, 0.25, 0.42, 0.43, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
464, 0, 18.520, 0.98, 1, 0.18, 0.00, 1.32, 0.07, 0.00, 0.27, 0.00, 0.38, 0.00, 0.36, 0.00, 0.00, 0.00, 0.17, 0.45, 0.45, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
465, 0, 18.560, 0.98, 1, 0.08, 0.00, 1.28, 0.02, 0.00, 0.32, 0.00, 0.43, 0.00, 0.36, 0.00, 0.00, 0.00, 0.10, 0.50, 0.34, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
466, 0, 18.600, 0.98, 1, 0.05, 0.00, 1.26, 0.02, 0.00, 0.38, 0.00, 0.37, 0.00, 0.42, 0.00, 0.00, 0.00, 0.08, 0.53, 0.35, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
467, 0, 18.640, 0.98, 1, 0.05, 0.00, 1.26, 0.00, 0.00, 0.43, 0.00, 0.35, 0.00, 0.47, 0.00, 0.00, 0.00, 0.06, 0.58, 0.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
468, 0, 18.680, 0.98, 1, 0.03, 0.00, 1.33, 0.00, 0.00, 0.41, 0.00, 0.40, 0.00, 0.57, 0.00, 0.04, 0.00, 0.13, 0.62, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
469, 0, 18.720, 0.98, 1, 0.01, 0.00, 1.40, 0.00, 0.00, 0.37, 0.00, 0.42, 0.00, 0.64, 0.00, 0.08, 0.00, 0.21, 0.63, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
470, 0, 18.760, 0.98, 1, 0.00, 0.00, 1.38, 0.00, 0.00, 0.31, 0.00, 0.46, 0.00, 0.78, 0.00, 0.08, 0.00, 0.25, 0.67, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
471, 0, 18.800, 0.98, 1, 0.05, 0.00, 1.28, 0.00, 0.00, 0.31, 0.00, 0.47, 0.00, 0.72, 0.00, 0.05, 0.00, 0.23, 0.73, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
472, 0, 18.840, 0.98, 1, 0.08, 0.00, 1.18, 0.00, 0.00, 0.37, 0.00, 0.52, 0.00, 0.69, 0.00, 0.01, 0.00, 0.22, 0.72, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
473, 0, 18.880, 0.98, 1, 0.11, 0.00, 1.15, 0.00, 0.00, 0.47, 0.00, 0.50, 0.00, 0.60, 0.00, 0.01, 0.00, 0.23, 0.70, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
474, 0, 18.920, 0.98, 1, 0.07, 0.00, 1.16, 0.00, 0.00, 0.52, 0.00, 0.45, 0.00, 0.58, 0.00, 0.01, 0.00, 0.21, 0.63, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
475, 0, 18.960, 0.98, 1, 0.07, 0.00, 1.16, 0.00, 0.00, 0.49, 0.00, 0.37, 0.00, 0.64, 0.00, 0.01, 0.00, 0.20, 0.63, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
476, 0, 19.000, 0.98, 1, 0.06, 0.00, 1.19, 0.00, 0.00, 0.34, 0.00, 0.27, 0.00, 0.64, 0.00, 0.01, 0.00, 0.13, 0.56, 0.43, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
