frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
265, 0, 9.778, 0.98, 1, 0.10, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 0.72, 0.30, 0.45, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
266, 0, 9.815, 0.98, 1, 0.15, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.71, 0.30, 0.34, 0.00, 0.00, 0.00, 0.00, 0.62, 0.00, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
267, 0, 9.852, 0.98, 1, 0.21, 0.04, 0.83, 0.00, 0.00, 0.00, 0.00, 0.81, 0.31, 0.35, 0.00, 0.00, 0.00, 0.00, 0.67, 0.02, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
268, 0, 9.889, 0.98, 1, 0.28, 0.11, 0.85, 0.00, 0.00, 0.00, 0.00, 0.94, 0.33, 0.39, 0.00, 0.00, 0.00, 0.00, 0.75, 0.05, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
269, 0, 9.926, 0.98, 1, 0.33, 0.14, 0.88, 0.00, 0.00, 0.00, 0.00, 1.11, 0.37, 0.43, 0.00, 0.00, 0.00, 0.00, 0.76, 0.08, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
270, 0, 9.963, 0.98, 1, 0.31, 0.10, 0.88, 0.00, 0.00, 0.00, 0.00, 1.14, 0.39, 0.57, 0.00, 0.02, 0.00, 0.00, 0.68, 0.13, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
271, 0, 10.000, 0.98, 1, 0.29, 0.03, 0.87, 0.00, 0.00, 0.00, 0.00, 1.19, 0.43, 0.67, 0.00, 0.02, 0.00, 0.00, 0.58, 0.12, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
272, 0, 10.037, 0.98, 1, 0.24, 0.04, 0.79, 0.00, 0.00, 0.00, 0.00, 1.13, 0.45, 0.72, 0.00, 0.05, 0.00, 0.03, 0.49, 0.09, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
273, 0, 10.074, 0.98, 1, 0.23, 0.07, 0.76, 0.00, 0.00, 0.00, 0.00, 1.08, 0.50, 0.66, 0.00, 0.06, 0.00, 0.05, 0.44, 0.03, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 10.111, 0.98, 1, 0.24, 0.13, 0.70, 0.00, 0.00, 0.00, 0.00, 1.03, 0.51, 0.67, 0.00, 0.13, 0.00, 0.08, 0.30, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 10.148, 0.98, 1, 0.28, 0.13, 0.68, 0.00, 0.00, 0.00, 0.00, 1.04, 0.50, 0.74, 0.00, 0.21, 0.00, 0.09, 0.24, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 10.185, 0.98, 1, 0.33, 0.15, 0.67, 0.00, 0.00, 0.00, 0.00, 1.07, 0.49, 0.75, 0.00, 0.29, 0.00, 0.11, 0.17, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 10.222, 0.98, 1, 0.34, 0.15, 0.66, 0.00, 0.00, 0.00, 0.00, 1.08, 0.49, 0.73, 0.00, 0.31, 0.00, 0.11, 0.16, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 10.259, 0.98, 1, 0.23, 0.13, 0.64, 0.00, 0.00, 0.00, 0.00, 1.10, 0.50, 0.80, 0.00, 0.20, 0.00, 0.08, 0.37, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 10.296, 0.98, 1, 0.11, 0.10, 0.63, 0.00, 0.00, 0.00, 0.00, 1.08, 0.46, 0.90, 0.00, 0.10, 0.00, 0.04, 0.58, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
280, 0, 10.333, 0.98, 1, 0.00, 0.05, 0.65, 0.00, 0.00, 0.00, 0.00, 1.04, 0.44, 0.93, 0.00, 0.00, 0.00, 0.00, 0.86, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
281, 0, 10.370, 0.98, 1, 0.00, 0.02, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.45, 0.84, 0.00, 0.00, 0.00, 0.00, 0.92, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
282, 0, 10.407, 0.98, 1, 0.01, 0.01, 0.68, 0.00, 0.00, 0.00, 0.00, 0.93, 0.48, 0.59, 0.00, 0.00, 0.00, 0.00, 0.88, 0.39, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
283, 0, 10.444, 0.98, 1, 0.01, 0.05, 0.62, 0.00, 0.00, 0.00, 0.00, 0.86, 0.48, 0.44, 0.00, 0.00, 0.00, 0.00, 0.81, 0.21, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
284, 0, 10.481, 0.98, 1, 0.05, 0.10, 0.58, 0.00, 0.00, 0.00, 0.00, 0.77, 0.48, 0.31, 0.00, 0.00, 0.00, 0.00, 0.70, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
285, 0, 10.519, 0.98, 1, 0.05, 0.12, 0.62, 0.00, 0.00, 0.00, 0.00, 0.68, 0.42, 0.43, 0.00, 0.11, 0.00, 0.11, 0.48, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
286, 0, 10.556, 0.98, 1, 0.07, 0.10, 0.68, 0.00, 0.00, 0.00, 0.00, 0.59, 0.36, 0.54, 0.01, 0.22, 0.00, 0.22, 0.22, 0.03, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
287, 0, 10.593, 0.98, 1, 0.06, 0.07, 0.71, 0.00, 0.00, 0.00, 0.00, 0.54, 0.30, 0.68, 0.03, 0.35, 0.00, 0.34, 0.06, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
288, 0, 10.630, 0.98, 1, 0.05, 0.06, 0.68, 0.00, 0.00, 0.00, 0.00, 0.56, 0.30, 0.66, 0.08, 0.24, 0.00, 0.24, 0.26, 0.20, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
289, 0, 10.667, 0.98, 1, 0.05, 0.03, 0.65, 0.00, 0.00, 0.00, 0.00, 0.58, 0.28, 0.61, 0.11, 0.14, 0.00, 0.15, 0.47, 0.32, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 10.704, 0.98, 1, 0.04, 0.02, 0.62, 0.00, 0.00, 0.00, 0.00, 0.56, 0.26, 0.56, 0.13, 0.02, 0.00, 0.05, 0.66, 0.41, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 10.741, 0.98, 1, 0.14, 0.11, 0.61, 0.00, 0.00, 0.00, 0.00, 0.62, 0.30, 0.67, 0.17, 0.03, 0.00, 0.03, 0.61, 0.37, 0.65, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 10.778, 0.98, 1, 0.23, 0.23, 0.65, 0.00, 0.00, 0.00, 0.00, 0.69, 0.33, 0.70, 0.19, 0.02, 0.00, 0.02, 0.53, 0.25, 1.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
293, 0, 10.815, 0.98, 1, 0.21, 0.24, 0.75, 0.00, 0.00, 0.00, 0.00, 0.77, 0.33, 0.68, 0.15, 0.08, 0.00, 0.00, 0.39, 0.15, 1.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
294, 0, 10.852, 0.98, 1, 0.11, 0.19, 0.88, 0.00, 0.00, 0.00, 0.00, 0.80, 0.28, 0.53, 0.13, 0.12, 0.00, 0.00, 0.32, 0.11, 0.86, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
295, 0, 10.889, 0.98, 1, 0.00, 0.11, 0.96, 0.00, 0.00, 0.00, 0.00, 0.84, 0.25, 0.42, 0.08, 0.17, 0.00, 0.00, 0.25, 0.07, 0.59, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
296, 0, 10.926, 0.98, 1, 0.07, 0.21, 0.87, 0.00, 0.00, 0.00, 0.00, 0.85, 0.23, 0.37, 0.21, 0.22, 0.00, 0.00, 0.16, 0.04, 0.42, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
297, 0, 10.963, 0.98, 1, 0.12, 0.24, 0.79, 0.00, 0.00, 0.00, 0.00, 0.85, 0.21, 0.40, 0.23, 0.23, 0.00, 0.00, 0.11, 0.00, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 11.000, 0.98, 1, 0.17, 0.27, 0.72, 0.00, 0.00, 0.00, 0.00, 0.81, 0.18, 0.44, 0.31, 0.24, 0.00, 0.00, 0.08, 0.01, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 11.037, 0.98, 1, 0.16, 0.19, 0.71, 0.00, 0.00, 0.00, 0.00, 0.83, 0.23, 0.48, 0.31, 0.22, 0.00, 0.00, 0.07, 0.07, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 11.074, 0.98, 1, 0.13, 0.10, 0.63, 0.05, 0.00, 0.00, 0.00, 0.77, 0.23, 0.42, 0.22, 0.36, 0.00, 0.03, 0.04, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 11.111, 0.98, 1, 0.13, 0.03, 0.59, 0.05, 0.00, 0.00, 0.00, 0.73, 0.25, 0.36, 0.13, 0.48, 0.00, 0.06, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
302, 0, 11.148, 0.98, 1, 0.12, 0.01, 0.63, 0.05, 0.00, 0.00, 0.00, 0.63, 0.20, 0.31, 0.00, 0.58, 0.00, 0.10, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
303, 0, 11.185, 0.98, 1, 0.13, 0.01, 0.66, 0.00, 0.00, 0.00, 0.00, 0.63, 0.19, 0.30, 0.00, 0.57, 0.00, 0.10, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
304, 0, 11.222, 0.98, 1, 0.10, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.67, 0.21, 0.31, 0.00, 0.55, 0.00, 0.09, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
305, 0, 11.259, 0.98, 1, 0.05, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.77, 0.23, 0.29, 0.00, 0.56, 0.00, 0.08, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
306, 0, 11.296, 0.98, 1, 0.03, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.84, 0.25, 0.28, 0.00, 0.58, 0.00, 0.07, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
307, 0, 11.333, 0.98, 1, 0.03, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.90, 0.26, 0.26, 0.00, 0.61, 0.00, 0.08, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
308, 0, 11.370, 0.98, 1, 0.05, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.90, 0.26, 0.31, 0.00, 0.63, 0.00, 0.07, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
309, 0, 11.407, 0.98, 1, 0.07, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.93, 0.25, 0.33, 0.00, 0.62, 0.00, 0.07, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
310, 0, 11.444, 0.98, 1, 0.09, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.94, 0.24, 0.39, 0.00, 0.58, 0.00, 0.07, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 11.481, 0.98, 1, 0.13, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 1.01, 0.22, 0.39, 0.08, 0.53, 0.00, 0.07, 0.01, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 11.519, 0.98, 1, 0.10, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.06, 0.21, 0.44, 0.11, 0.45, 0.00, 0.05, 0.05, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 11.556, 0.98, 1, 0.05, 0.00, 0.56, 0.02, 0.00, 0.00, 0.00, 1.06, 0.17, 0.45, 0.16, 0.34, 0.00, 0.02, 0.09, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 11.593, 0.98, 1, 0.00, 0.00, 0.51, 0.02, 0.00, 0.00, 0.00, 1.06, 0.16, 0.48, 0.10, 0.28, 0.00, 0.00, 0.10, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 11.630, 0.98, 1, 0.00, 0.00, 0.55, 0.02, 0.00, 0.00, 0.00, 1.07, 0.17, 0.52, 0.11, 0.24, 0.00, 0.00, 0.07, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
316, 0, 11.667, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.04, 1.09, 0.19, 0.53, 0.09, 0.23, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
317, 0, 11.704, 0.98, 1, 0.04, 0.00, 0.53, 0.00, 0.00, 0.00, 0.04, 1.08, 0.28, 0.51, 0.14, 0.24, 0.00, 0.04, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
318, 0, 11.741, 0.98, 1, 0.07, 0.00, 0.44, 0.00, 0.00, 0.00, 0.04, 1.05, 0.33, 0.47, 0.12, 0.29, 0.00, 0.06, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
319, 0, 11.778, 0.98, 1, 0.09, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.04, 0.40, 0.45, 0.13, 0.36, 0.00, 0.07, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
320, 0, 11.815, 0.98, 1, 0.10, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.02, 0.40, 0.45, 0.12, 0.36, 0.00, 0.03, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
321, 0, 11.852, 0.98, 1, 0.07, 0.01, 0.44, 0.00, 0.00, 0.00, 0.00, 0.92, 0.38, 0.52, 0.09, 0.23, 0.00, 0.04, 0.29, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
322, 0, 11.889, 0.98, 1, 0.05, 0.03, 0.58, 0.00, 0.00, 0.00, 0.00, 0.79, 0.35, 0.53, 0.06, 0.11, 0.00, 0.07, 0.41, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
323, 0, 11.926, 0.98, 1, 0.00, 0.04, 0.67, 0.00, 0.00, 0.00, 0.00, 0.67, 0.31, 0.50, 0.00, 0.00, 0.00, 0.09, 0.60, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
324, 0, 11.963, 0.98, 1, 0.00, 0.03, 0.74, 0.00, 0.00, 0.00, 0.00, 0.65, 0.30, 0.41, 0.00, 0.00, 0.00, 0.08, 0.54, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
325, 0, 12.000, 0.98, 1, 0.00, 0.01, 0.72, 0.00, 0.00, 0.00, 0.00, 0.67, 0.29, 0.36, 0.00, 0.00, 0.00, 0.07, 0.54, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
326, 0, 12.037, 0.98, 1, 0.00, 0.00, 0.64, 0.03, 0.00, 0.00, 0.00, 0.69, 0.26, 0.47, 0.01, 0.00, 0.00, 0.11, 0.43, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
327, 0, 12.074, 0.98, 1, 0.00, 0.00, 0.54, 0.03, 0.00, 0.00, 0.00, 0.71, 0.23, 0.60, 0.01, 0.00, 0.00, 0.14, 0.38, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
328, 0, 12.111, 0.98, 1, 0.00, 0.00, 0.46, 0.03, 0.00, 0.00, 0.00, 0.74, 0.17, 0.71, 0.01, 0.01, 0.00, 0.18, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
329, 0, 12.148, 0.98, 1, 0.04, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.79, 0.17, 0.79, 0.01, 0.06, 0.00, 0.16, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330, 0, 12.185, 0.98, 1, 0.04, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.75, 0.15, 0.80, 0.03, 0.09, 0.00, 0.18, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331, 0, 12.222, 0.98, 1, 0.05, 0.00, 0.45, 0.04, 0.00, 0.00, 0.00, 0.70, 0.19, 0.91, 0.07, 0.22, 0.00, 0.13, 0.04, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332, 0, 12.259, 0.98, 1, 0.02, 0.00, 0.37, 0.05, 0.00, 0.00, 0.00, 0.65, 0.20, 0.93, 0.10, 0.30, 0.00, 0.10, 0.03, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333, 0, 12.296, 0.98, 1, 0.04, 0.00, 0.28, 0.07, 0.00, 0.00, 0.00, 0.70, 0.24, 1.00, 0.12, 0.44, 0.00, 0.05, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
334, 0, 12.333, 0.98, 1, 0.03, 0.02, 0.27, 0.03, 0.00, 0.00, 0.00, 0.79, 0.22, 0.80, 0.22, 0.62, 0.00, 0.16, 0.00, 0.13, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
335, 0, 12.370, 0.98, 1, 0.07, 0.02, 0.25, 0.05, 0.00, 0.00, 0.00, 0.90, 0.20, 0.61, 0.29, 0.83, 0.00, 0.29, 0.00, 0.09, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
