frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
355, 0, 11.812, 0.88, 1, 0.00, 0.00, 1.00, 0.00, 0.04, 0.00, 0.00, 2.38, 1.52, 0.00, 0.06, 0.46, 0.05, 0.01, 0.67, 0.61, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
356, 0, 11.845, 0.88, 1, 0.00, 0.00, 1.03, 0.00, 0.03, 0.00, 0.00, 2.30, 1.43, 0.01, 0.00, 0.50, 0.04, 0.00, 0.54, 0.91, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
357, 0, 11.879, 0.88, 1, 0.08, 0.03, 1.11, 0.00, 0.00, 0.00, 0.00, 2.13, 1.28, 0.01, 0.00, 0.55, 0.00, 0.00, 0.26, 1.24, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
358, 0, 11.912, 0.88, 1, 0.14, 0.03, 1.14, 0.00, 0.00, 0.00, 0.00, 2.01, 1.16, 0.02, 0.00, 0.55, 0.00, 0.00, 0.13, 1.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
359, 0, 11.945, 0.88, 1, 0.19, 0.03, 1.19, 0.00, 0.01, 0.00, 0.00, 2.03, 1.20, 0.16, 0.00, 0.38, 0.02, 0.00, 0.08, 1.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
360, 0, 11.979, 0.88, 1, 0.19, 0.00, 1.23, 0.00, 0.07, 0.00, 0.00, 2.20, 1.28, 0.26, 0.00, 0.18, 0.17, 0.00, 0.32, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
361, 0, 12.012, 0.88, 1, 0.28, 0.00, 1.26, 0.00, 0.15, 0.00, 0.05, 2.49, 1.41, 0.37, 0.00, 0.01, 0.19, 0.00, 0.71, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
362, 0, 12.045, 0.88, 1, 0.32, 0.00, 1.26, 0.00, 0.23, 0.00, 0.05, 2.70, 1.39, 0.23, 0.00, 0.00, 0.27, 0.00, 1.01, 0.80, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
363, 0, 12.079, 0.88, 1, 0.32, 0.00, 1.30, 0.00, 0.23, 0.00, 0.05, 2.75, 1.40, 0.16, 0.01, 0.00, 0.19, 0.00, 1.12, 0.71, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
364, 0, 12.112, 0.88, 1, 0.20, 0.00, 1.26, 0.00, 0.22, 0.00, 0.00, 2.72, 1.40, 0.18, 0.07, 0.00, 0.21, 0.00, 1.06, 0.57, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
365, 0, 12.145, 0.98, 1, 0.14, 0.00, 1.15, 0.00, 0.21, 0.00, 0.00, 2.78, 1.48, 0.32, 0.17, 0.01, 0.13, 0.00, 1.05, 0.34, 0.01, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
366, 0, 12.179, 0.98, 1, 0.14, 0.00, 1.06, 0.00, 0.24, 0.00, 0.00, 2.83, 1.55, 0.36, 0.23, 0.10, 0.11, 0.00, 0.94, 0.21, 0.17, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
367, 0, 12.212, 0.98, 1, 0.15, 0.00, 1.00, 0.00, 0.26, 0.00, 0.00, 2.89, 1.62, 0.33, 0.24, 0.16, 0.08, 0.01, 0.92, 0.18, 0.23, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
368, 0, 12.246, 0.98, 1, 0.12, 0.02, 1.01, 0.00, 0.28, 0.00, 0.00, 2.81, 1.66, 0.30, 0.24, 0.17, 0.11, 0.05, 0.98, 0.18, 0.38, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
369, 0, 12.279, 0.98, 1, 0.05, 0.02, 0.98, 0.00, 0.29, 0.00, 0.00, 2.83, 1.67, 0.34, 0.30, 0.17, 0.15, 0.11, 0.99, 0.16, 0.43, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
370, 0, 12.312, 0.98, 1, 0.03, 0.05, 0.97, 0.00, 0.28, 0.00, 0.00, 2.86, 1.65, 0.34, 0.36, 0.20, 0.17, 0.17, 0.98, 0.07, 0.41, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
371, 0, 12.346, 0.98, 1, 0.06, 0.08, 0.92, 0.00, 0.25, 0.00, 0.00, 2.97, 1.69, 0.45, 0.38, 0.23, 0.12, 0.17, 0.92, 0.05, 0.35, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
372, 0, 12.379, 0.98, 1, 0.07, 0.08, 0.89, 0.00, 0.25, 0.00, 0.02, 3.08, 1.75, 0.58, 0.32, 0.16, 0.05, 0.12, 1.05, 0.02, 0.18, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
373, 0, 12.412, 0.98, 1, 0.06, 0.04, 0.92, 0.00, 0.30, 0.00, 0.02, 3.09, 1.79, 0.67, 0.30, 0.12, 0.00, 0.05, 1.13, 0.04, 0.29, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
374, 0, 12.446, 0.98, 1, 0.03, 0.14, 0.91, 0.00, 0.38, 0.00, 0.02, 3.09, 1.80, 0.61, 0.24, 0.09, 0.01, 0.00, 1.23, 0.11, 0.31, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
375, 0, 12.479, 0.98, 1, 0.03, 0.33, 0.95, 0.00, 0.41, 0.00, 0.04, 3.05, 1.77, 0.46, 0.25, 0.10, 0.01, 0.00, 1.34, 0.13, 0.32, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
376, 0, 12.513, 0.98, 1, 0.01, 0.33, 0.91, 0.00, 0.39, 0.00, 0.04, 2.94, 1.71, 0.36, 0.35, 0.11, 0.01, 0.00, 1.44, 0.19, 0.22, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
377, 0, 12.546, 0.98, 1, 0.07, 0.19, 1.06, 0.00, 0.35, 0.00, 0.15, 2.68, 1.56, 0.26, 0.46, 0.08, 0.00, 0.00, 1.49, 0.29, 0.23, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
378, 0, 12.579, 0.88, 1, 0.18, 0.00, 1.12, 0.00, 0.35, 0.00, 0.17, 2.58, 1.49, 0.30, 0.57, 0.06, 0.00, 0.00, 1.38, 0.42, 0.27, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
379, 0, 12.613, 0.98, 1, 0.29, 0.00, 1.20, 0.00, 0.30, 0.00, 0.16, 2.59, 1.51, 0.44, 0.51, 0.05, 0.00, 0.00, 1.27, 0.53, 0.35, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
380, 0, 12.646, 0.98, 1, 0.36, 0.00, 1.23, 0.00, 0.28, 0.00, 0.13, 2.74, 1.64, 0.64, 0.34, 0.08, 0.00, 0.00, 1.22, 0.53, 0.39, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
381, 0, 12.679, 0.98, 1, 0.37, 0.00, 1.27, 0.00, 0.22, 0.00, 0.11, 2.82, 1.73, 0.65, 0.21, 0.20, 0.00, 0.00, 1.13, 0.50, 0.38, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
382, 0, 12.713, 0.98, 1, 0.41, 0.00, 1.27, 0.00, 0.21, 0.00, 0.13, 2.90, 1.85, 0.66, 0.11, 0.32, 0.00, 0.00, 1.14, 0.52, 0.25, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
383, 0, 12.746, 0.98, 1, 0.45, 0.00, 1.19, 0.00, 0.19, 0.00, 0.06, 3.02, 1.90, 0.68, 0.11, 0.46, 0.00, 0.00, 1.01, 0.45, 0.09, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
384, 0, 12.779, 0.98, 1, 0.50, 0.00, 1.15, 0.00, 0.17, 0.00, 0.03, 3.09, 1.92, 0.69, 0.10, 0.49, 0.00, 0.00, 1.06, 0.47, 0.01, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
385, 0, 12.813, 0.98, 1, 0.49, 0.00, 1.17, 0.00, 0.15, 0.00, 0.00, 3.05, 1.83, 0.53, 0.06, 0.42, 0.01, 0.01, 1.07, 0.35, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
386, 0, 12.846, 0.98, 1, 0.45, 0.00, 1.18, 0.00, 0.10, 0.00, 0.00, 2.95, 1.73, 0.39, 0.06, 0.35, 0.01, 0.05, 1.10, 0.26, 0.05, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
387, 0, 12.880, 0.98, 1, 0.43, 0.00, 1.17, 0.00, 0.10, 0.00, 0.00, 2.83, 1.68, 0.44, 0.01, 0.26, 0.01, 0.08, 1.10, 0.11, 0.10, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
388, 0, 12.913, 0.98, 1, 0.41, 0.00, 1.08, 0.00, 0.08, 0.00, 0.00, 2.78, 1.70, 0.51, 0.03, 0.27, 0.00, 0.13, 1.07, 0.07, 0.06, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
389, 0, 12.946, 0.98, 1, 0.39, 0.00, 1.04, 0.00, 0.13, 0.00, 0.00, 2.78, 1.73, 0.53, 0.15, 0.27, 0.00, 0.09, 1.00, 0.06, 0.06, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
390, 0, 12.980, 0.98, 1, 0.36, 0.00, 1.01, 0.00, 0.14, 0.00, 0.00, 2.77, 1.74, 0.45, 0.29, 0.36, 0.05, 0.07, 0.91, 0.06, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
391, 0, 13.013, 0.98, 1, 0.30, 0.00, 1.06, 0.00, 0.12, 0.00, 0.00, 2.74, 1.74, 0.51, 0.48, 0.40, 0.11, 0.04, 0.74, 0.00, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
392, 0, 13.046, 0.98, 1, 0.20, 0.00, 1.09, 0.00, 0.05, 0.00, 0.00, 2.56, 1.71, 0.55, 0.55, 0.51, 0.11, 0.10, 0.51, 0.00, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
393, 0, 13.080, 0.98, 1, 0.10, 0.08, 1.14, 0.00, 0.01, 0.00, 0.00, 2.37, 1.71, 0.69, 0.58, 0.61, 0.06, 0.17, 0.23, 0.00, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
394, 0, 13.113, 0.88, 1, 0.03, 0.12, 1.13, 0.00, 0.00, 0.00, 0.00, 2.26, 1.71, 0.74, 0.63, 0.68, 0.00, 0.17, 0.04, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
395, 0, 13.146, 0.88, 1, 0.08, 0.29, 1.11, 0.00, 0.00, 0.00, 0.00, 2.28, 1.73, 0.90, 0.63, 0.63, 0.00, 0.13, 0.00, 0.00, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
396, 0, 13.180, 0.88, 1, 0.09, 0.30, 1.06, 0.00, 0.00, 0.00, 0.00, 2.14, 1.67, 0.93, 0.77, 0.60, 0.00, 0.11, 0.00, 0.00, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
397, 0, 13.213, 0.88, 1, 0.09, 0.46, 0.99, 0.00, 0.00, 0.00, 0.00, 2.01, 1.61, 1.01, 0.76, 0.53, 0.00, 0.16, 0.00, 0.00, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
398, 0, 13.247, 0.88, 1, 0.03, 0.51, 0.91, 0.00, 0.00, 0.00, 0.00, 1.89, 1.58, 1.02, 0.86, 0.55, 0.01, 0.18, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
399, 0, 13.280, 0.88, 1, 0.01, 0.65, 0.86, 0.00, 0.01, 0.00, 0.00, 1.96, 1.55, 1.04, 0.71, 0.53, 0.13, 0.16, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
400, 0, 13.313, 0.88, 1, 0.00, 0.67, 0.80, 0.00, 0.01, 0.00, 0.00, 1.92, 1.54, 1.21, 0.53, 0.46, 0.25, 0.07, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
401, 0, 13.347, 0.98, 1, 0.00, 0.45, 0.69, 0.00, 0.01, 0.00, 0.00, 1.92, 1.52, 1.30, 0.25, 0.30, 0.42, 0.03, 0.00, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
402, 0, 13.380, 0.98, 1, 0.00, 0.21, 0.63, 0.00, 0.00, 0.00, 0.00, 1.95, 1.55, 1.38, 0.12, 0.20, 0.47, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
403, 0, 13.413, 0.98, 1, 0.00, 0.10, 0.64, 0.00, 0.00, 0.00, 0.00, 2.02, 1.56, 1.20, 0.04, 0.13, 0.44, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
404, 0, 13.447, 0.88, 1, 0.00, 0.17, 0.61, 0.00, 0.00, 0.00, 0.00, 2.03, 1.51, 1.12, 0.03, 0.12, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
405, 0, 13.480, 0.98, 1, 0.00, 0.17, 0.62, 0.00, 0.00, 0.00, 0.00, 1.88, 1.37, 1.14, 0.00, 0.06, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
406, 0, 13.514, 0.98, 1, 0.00, 0.13, 0.63, 0.00, 0.00, 0.00, 0.00, 1.64, 1.24, 1.30, 0.00, 0.04, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
407, 0, 13.547, 0.98, 1, 0.00, 0.21, 0.70, 0.00, 0.00, 0.00, 0.00, 1.38, 1.11, 1.48, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
408, 0, 13.580, 0.98, 1, 0.00, 0.41, 0.80, 0.00, 0.00, 0.00, 0.00, 1.29, 1.05, 1.47, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
409, 0, 13.614, 0.98, 1, 0.00, 0.59, 0.90, 0.00, 0.00, 0.00, 0.00, 1.20, 1.01, 1.48, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
410, 0, 13.647, 0.98, 1, 0.00, 0.64, 1.02, 0.00, 0.01, 0.00, 0.00, 1.20, 1.06, 1.36, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
411, 0, 13.680, 0.98, 1, 0.00, 0.68, 1.13, 0.00, 0.04, 0.00, 0.00, 1.16, 1.06, 1.39, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
412, 0, 13.714, 0.98, 1, 0.00, 0.75, 1.10, 0.00, 0.04, 0.00, 0.00, 1.16, 1.07, 1.32, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
413, 0, 13.747, 0.98, 1, 0.00, 0.74, 1.29, 0.00, 0.03, 0.00, 0.00, 1.03, 1.05, 1.25, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
414, 0, 13.780, 0.98, 1, 0.00, 0.75, 1.42, 0.00, 0.00, 0.00, 0.00, 0.79, 0.96, 1.08, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
415, 0, 13.814, 0.98, 1, 0.00, 0.78, 1.78, 0.00, 0.00, 0.00, 0.00, 0.52, 0.78, 0.88, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.65, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
